"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2005,100,0,131.215,0.253,0,0,0,14.84,0.5003,5.2,0,12.3983424020328
2005,100,1,127.3005,0.046,0,0,0,14.745,0.50785,4.975,0,12.3985287294277
2005,100,2,120.3755,0,0,0,0.01,13.46,0.56395,4.185,0,12.3986924831106
2005,100,3,111.3845,0.069,0,0,0,13.04,0.59395,3.845,0,12.3988288063703
2005,100,4,101.095,0.046,0,0,0,12.925,0.6083,3.76,0,12.3989313433699
2005,100,5,89.8785,20.999,6.66,5.23,1.735,12.3,0.6311,4.78,0,12.4029120200544
2005,100,6,78.559,275.54,101.455,126.67,40.75,13.52,0.6185,4.68,0,12.4330616934194
2005,100,7,67.165,630.844,232.07,298.975,84.46,17.53,0.56045,5.985,0,12.4322085393013
2005,100,8,56.0795,1028.307,380.655,499.425,130.755,20.84,0.51865,6.53,0,12.4321880831519
2005,100,9,45.882,1385.152,520.07,685.915,168.44,23.655,0.4647,6.99,0,12.4321877816694
2005,100,10,37.5475,1404.587,531.275,704.245,170.33,25.035,0.42865,7.95,0,12.4321878712382
2005,100,11,32.6805,1287.149,484.02,634.89,150.78,25.39,0.4029,8.52,0,12.4321882174543
2005,100,12,32.8735,1467.354,554.98,731.2,173.25,25.995,0.3668,8.36,0,12.4321878221085
2005,100,13,38.0485,1521.404,575.75,762.835,183.65,26.5,0.35285,8.39,0,12.4321879424109
2005,100,14,46.5555,1222.496,458.545,604.93,151.03,26.925,0.33635,8.55,0,12.4321883284418
2005,100,15,56.8355,1022.902,382.22,505.36,135.935,26.955,0.34065,8.955,0,12.4321878020378
2005,100,16,67.9435,610.88,230.52,301.52,91.095,26.71,0.3404,8.755,0,12.4321878220825
2005,100,17,79.3265,229.724,86.02,104.37,35.76,25.785,0.37605,7.315,0,12.4321878220386
2005,100,18,90.6105,21.068,7.7,6.09,3,23.255,0.4498,4.895,0,12.4331886499602
2005,100,19,101.757,0.023,0,0,0,20.705,0.53535,4.39,0,12.4583589695966
2005,100,20,111.93,0.023,0,0,0,19.835,0.5696,4.565,0,12.4595984653163
2005,100,21,120.744,0,0,0,0,18.93,0.61875,4.585,0,12.4597365250976
2005,100,22,127.4185,0,0,0,0,19.015,0.63435,4.595,0,12.4598848811689
2005,100,23,131.014,0,0,0,0,18.15,0.66495,4.325,0,12.4600538903891
2005,101,0,130.8415,0,0,0,0,18.425,0.6558,4.285,0.0105833333333333,12.4602320540932
2005,101,1,126.935,0,0,0,0,17.67,0.67135,4.455,0.0105833333333333,12.4604089282989
2005,101,2,120.0325,0,0,0,0,16.48,0.712,4.43,0.0105833333333333,12.4605701975397
2005,101,3,111.063,0.092,0,0,0,15.68,0.73995,4.14,0.0105833333333333,12.4607070821134
2005,101,4,100.794,0.069,0,0,0,15.13,0.75855,4.085,0.0105833333333333,12.4608099135877
2005,101,5,89.567,31.395,13.16,14.785,5.22,14.805,0.77945,3.86,0.0105833333333333,12.4981387237353
2005,101,6,78.2775,192.211,73.13,89.62,23.79,15.895,0.75475,4.65,0.0105833333333333,12.5193580531727
2005,101,7,66.88,445.234,167.38,212.045,55.24,18.545,0.66565,5.47,0.0105833333333333,12.5187525421791
2005,101,8,55.7815,705.778,263.47,335.87,84.56,20.925,0.58605,6.255,0.0105833333333333,12.518738563547
2005,101,9,45.5585,977.914,364.66,471.115,114.555,22.95,0.52335,6.87,0.0105833333333333,12.5187383635161
2005,101,10,37.1955,1174.564,439.54,572.415,138.06,24.24,0.47805,8.25,0.0105833333333333,12.518738498384
2005,101,11,32.3105,644.92,236.675,296.03,70.865,24.24,0.46245,9.065,0.0105833333333333,12.5187390300928
2005,101,12,32.529,1298.81,489.72,636.19,151.035,25.04,0.43085,8.92,0.0105833333333333,12.5187383740626
2005,101,13,37.761,821.836,306.8,391.505,94.27,25.475,0.39935,9.51,0.0105833333333333,12.5187384378804
2005,101,14,46.3185,726.961,272.1,344.24,84.865,25.675,0.3821,9.39,0.0105833333333333,12.5187386318153
2005,101,15,56.6315,629.832,235.525,299.285,76.52,24.525,0.45745,9.375,0.0105833333333333,12.5187384053554
2005,101,16,67.7595,344.126,130.375,160.64,40.865,22.9,0.55645,6.415,0.0105833333333333,12.5187384616492
2005,101,17,79.1455,111.826,42.745,48.69,12.635,22.8,0.55865,4.885,0.0105833333333333,12.5187383778993
2005,101,18,90.4295,7.659,3.28333333333333,1.595,1.07,22.41,0.52435,8.275,0.0105833333333333,12.5121400483337
2005,101,19,101.5475,0,0,0,1.285,18.755,0.6962,12.335,0.0105833333333333,12.5216880593094
2005,101,20,111.6925,0,0,0,0.02,17.275,0.7043,7.815,0.0105833333333333,12.5222591276042
2005,101,21,120.469,0,0,0,0.03,16.275,0.7631,3.63,0.0105833333333333,12.5223855470284
2005,101,22,127.1,0,0,0,0.01,16.285,0.74055,4.085,0.0105833333333333,12.5225341496201
2005,101,23,130.6595,0.023,0,0,0,16.52,0.7116,4.585,0.0105833333333333,12.5227040457822
2005,102,0,130.4705,0,0,0,0.145,16.255,0.8017,5.59,1.05833333333333,12.5228837742012
2005,102,1,126.573,0.161,0,0,0.065,15.61,0.8491,4.605,1.05833333333333,12.5230635958319
2005,102,2,119.6895,0,0,0,0.045,15.51,0.81995,7.09,1.05833333333333,12.5232298150528
2005,102,3,110.744,0.207,0,0,0.09,15.445,0.88925,8.83,1.05833333333333,12.523368510555
2005,102,4,100.4935,0.345,0,0,0.545,14.12,0.9547,7.645,1.05833333333333,12.5234767154917
2005,102,5,89.2965,3.496,1.04736842105263,0.055,0.585,14.415,0.97245,7.07,1.05833333333333,12.5235715001454
2005,102,6,77.9985,20.309,5.805,4.105,2.055,13.645,0.96525,6.24,1.05833333333333,12.5225012939933
2005,102,7,66.594,49.703,15.835,15.455,3.385,11.9,0.96405,7.325,1.05833333333333,12.3954466660437
2005,102,8,55.4825,215.257,77.9,90.205,17.63,12.52,0.93115,8.76,1.05833333333333,12.3846555784701
2005,102,9,45.2375,193.453,67.8,77.065,14.86,13.505,0.9452,8.47,1.05833333333333,12.3844871355086
2005,102,10,36.8435,385.227,132.455,157.68,31.575,12.55,0.9151,11.21,1.05833333333333,12.3844849460432
2005,102,11,31.9425,456.688,159.1,191.52,39.14,12.37,0.90935,9.86,1.05833333333333,12.3844849543268
2005,102,12,32.1875,824.182,302.37,375.845,81.505,12.215,0.9079,10.605,1.05833333333333,12.3844849110552
2005,102,13,37.4745,648.738,238.64,298.315,67.335,11.735,0.91025,9.665,1.05833333333333,12.3844849250875
2005,102,14,46.085,876.093,328.475,417.795,97.68,11.28,0.89835,8.395,1.05833333333333,12.3844849442157
2005,102,15,56.433,232.668,82.905,100.925,23.605,10.33,0.9011,6.66,1.05833333333333,12.3844849804318
2005,102,16,67.576,207.253,75.105,91.125,21.615,9.945,0.9011,6.76,1.05833333333333,12.3844850481574
2005,102,17,78.965,17.71,5.625,3.705,1.82,9.41,0.91055,5.075,1.05833333333333,12.3546136373957
2005,102,18,90.212,2.76,0.865,0,0.33,8.795,0.9281,6.945,1.05833333333333,12.2977374980264
2005,102,19,101.3395,0.023,0,0,0,8.86,0.92815,7.3,1.05833333333333,12.2980652267451
2005,102,20,111.4555,0,0,0,0.125,8.69,0.89885,8.535,1.05833333333333,12.2981568980019
2005,102,21,120.1965,0.023,0,0,0.015,8.44,0.8083,9.61,1.05833333333333,12.2982750406761
2005,102,22,126.7825,0,0,0,0.235,7.765,0.8008,8.365,1.05833333333333,12.2984243354894
2005,102,23,130.3085,0.023,0,0,0.06,7.445,0.78085,7.31,1.05833333333333,12.2985941969684
2005,103,0,130.1025,0,0,0,0.54,6.19,0.8408,7.835,0.116416666666667,12.2987751269608
2005,103,1,126.212,0.023,0,0,0.145,5.48,0.8812,8.3,0.116416666666667,12.2989522228315
2005,103,2,119.351,0,0,0,0.015,5.09,0.8692,8.605,0.116416666666667,12.2991151519564
2005,103,3,110.43,0,0,0,0.09,4.58,0.88845,9.255,0.116416666666667,12.299251049991
2005,103,4,100.1965,0,0.01,0,0,4.795,0.8524,7.82,0.116416666666667,12.2993515423336
2005,103,5,88.9885,3.404,1.19,0.225,0.29,4.845,0.8135,8.175,0.116416666666667,12.2994418684114
2005,103,6,77.722,62.721,23.825,25.31,5.935,4.765,0.74175,8.27,0.116416666666667,12.3005954471171
2005,103,7,66.3125,618.792,233.98,301.75,77.945,5.425,0.68695,9.765,0.116416666666667,12.2951024574443
2005,103,8,55.191,1111.314,419.75,555.15,136.425,6.875,0.6661,10.425,0.116416666666667,12.2949601452288
2005,103,9,44.9205,1460.73,557.365,746.515,174.11,8.655,0.6427,10.89,0.116416666666667,12.2949579314454
2005,103,10,36.4955,1678.931,648.01,872.765,195.585,10.525,0.59485,11.495,0.116416666666667,12.294957909556
2005,103,11,31.5765,1792.229,699.005,940.935,205.525,12.945,0.48825,11.645,0.116416666666667,12.2949579003345
2005,103,12,31.846,1781.189,696.77,936.05,203.68,14.24,0.4247,12.26,0.116416666666667,12.2949578927508
2005,103,13,37.1925,1652.688,646.055,864.57,191.915,15.19,0.39085,12.41,0.116416666666667,12.2949579044107
2005,103,14,45.853,1410.245,543,727.43,170.415,15.475,0.4317,11.72,0.116416666666667,12.2949578980548
2005,103,15,56.2315,1078.815,410.24,551.12,140.635,14.94,0.46625,11.51,0.116416666666667,12.2949579079892
2005,103,16,67.394,682.272,256.71,343.545,100.135,14.28,0.45385,11.575,0.116416666666667,12.2949579220512
2005,103,17,78.785,285.476,105.815,136.995,50.455,12.965,0.4437,10.71,0.116416666666667,12.2949579277146
2005,103,18,90.0335,27.784,9.56,9.05,6.73,10.475,0.4946,8.99,0.116416666666667,12.2957116428195
2005,103,19,101.1315,0,0,0,0.48,8.285,0.55695,8.31,0.116416666666667,12.3365946471794
2005,103,20,111.2195,0,0,0,0.28,6.97,0.59325,7.77,0.116416666666667,12.3384379432236
2005,103,21,119.92,0.023,0,0,0.055,6.06,0.6151,7.385,0.116416666666667,12.3385853041224
2005,103,22,126.468,0,0,0,0.15,5.395,0.6494,6.795,0.116416666666667,12.3387338280434
2005,103,23,129.957,0.046,0,0,0.225,4.61,0.7015,5.455,0.116416666666667,12.3389033935506
2005,104,0,129.7375,0,0,0,0.135,3.76,0.743,5.335,0,12.3390841139606
2005,104,1,125.8545,0,0,0,0.095,3.04,0.7792,4.31,0,12.3392601861567
2005,104,2,119.0155,0.023,0,0,0.025,2.73,0.78905,3.77,0,12.3394231997613
2005,104,3,110.1155,0.345,0,0,0.035,2.53,0.7952,3.48,0,12.3395664986126
2005,104,4,99.904,0.437,0,0,0.15,2.14,0.80215,4.375,0,12.3396809200979
2005,104,5,88.725,45.678,16.48,17.355,8.34,1.33,0.8398,4.355,0,12.4298664557582
2005,104,6,77.4485,347.944,127.71,165.585,55.79,3.225,0.76685,5.19,0,12.437222409679
2005,104,7,66.0355,766.429,286.495,382.555,109.945,6.13,0.6355,6.69,0,12.4370501681307
2005,104,8,54.8995,1158.027,438.1,592.29,152.985,8.76,0.54535,7.275,0,12.4370460452371
2005,104,9,44.6065,1474.047,566.475,765.475,182.3,11.405,0.4479,6.975,0,12.4370459679553
2005,104,10,36.1505,1693.352,651.745,879.01,196.725,13.02,0.39855,6.455,0,12.437045999268
2005,104,11,31.2135,1799.313,696.885,936.52,202.315,14.27,0.37325,7.03,0,12.4370460953287
2005,104,12,31.51,1782.707,696.605,932.48,200.805,15.295,0.36185,6.96,0,12.4370464472719
2005,104,13,36.912,1652.044,641.43,855.905,188.365,16.395,0.352,7.45,0,12.4370460255807
2005,104,14,45.6245,1415.696,543.24,724.055,167.965,17.48,0.33405,7.415,0,12.4370461154338
2005,104,15,56.035,1086.336,409.25,545.375,137.08,18.21,0.31405,6.59,0,12.4370463624417
2005,104,16,67.211,691.15,257.365,340.64,97.03,18.71,0.2836,5.795,0,12.4370460068894
2005,104,17,78.6065,291.019,107.225,135.785,47.95,18.66,0.27765,4.96,0,12.4370460095703
2005,104,18,89.855,29.509,10.685,10.195,5.94,15.71,0.4256,4.21,0,12.4373416792729
2005,104,19,100.924,0.023,0.005,0,0.04,13.35,0.4617,5.58,0,12.4777424373822
2005,104,20,110.9835,0.023,0,0,0.095,11.445,0.46865,5.19,0,12.47977238935
2005,104,21,119.647,0,0,0,0,10.64,0.40315,6.24,0,12.4799244701783
2005,104,22,126.153,0.046,0,0,0,9.41,0.378,5.59,0,12.4800739525095
2005,104,23,129.6095,0.069,0,0,0,8.4,0.4079,5.21,0,12.4802462382652
2005,105,0,129.376,0.092,0,0,0,7.14,0.47875,3.86,0,12.480429880096
2005,105,1,125.5,0.115,0,0,0,6.71,0.5096,3.485,0,12.4806120055726
2005,105,2,118.6815,0.023,0,0,0,6.41,0.5342,4.485,0,12.4807774936473
2005,105,3,109.805,0,0,0,0,6.185,0.54905,3.79,0,12.4809134944699
2005,105,4,99.6115,0.069,0.025,0,0,6.14,0.5489,2.975,0,12.4810147421119
2005,105,5,88.4235,46.46,17.375,18.35,7.705,6.55,0.53005,3.58,0,12.5640536003565
2005,105,6,77.178,348.050526315789,129.01,168.82,57.675,7.725,0.5447,3.415,0,12.5691845170195
2005,105,7,65.7625,771.512,284.745,384.37,112.39,10.205,0.44595,5.945,0,12.5690008798156
2005,105,8,54.6135,1166.238,437.4,595.265,155.105,11.755,0.4223,4.905,0,12.5689967501269
2005,105,9,44.2965,1485.087,571.96,773.155,184.01,13.865,0.3696,2.975,0,12.568996711266
2005,105,10,35.8115,1697.032,666.53,897.92,201.65,15.795,0.31005,3.385,0,12.5689967463925
2005,105,11,30.8545,1806.006,715.915,965.07,211.11,17.115,0.25675,5.555,0,12.5689966892787
2005,105,12,31.175,1797.933,718.405,964.415,209.995,18.27,0.2342,5.395,0,12.5689967055057
2005,105,13,36.635,1676.516,670.94,896.925,200.65,19.26,0.19585,5.11,0,12.5689967430471
2005,105,14,45.399,1429.726,566.925,756.375,178.77,20.175,0.1585,5.165,0,12.5689968510141
2005,105,15,55.839,1094.662,426.545,570.005,146.295,20.64,0.16915,5.12,0,12.5689971455309
2005,105,16,67.0295,695.152,267.57,354.415,102.81,20.73,0.2006,4.085,0,12.568996713751
2005,105,17,78.4295,287.178,109.775,138.105,48.545,20.59,0.21995,3.64,0,12.568996715257
2005,105,18,89.638,19.688,7.315,4.855,1.39,18.92,0.2563,3.575,0,12.5688823644507
2005,105,19,100.718,0,0.005,0,0,16.91,0.29655,3.235,0,12.5890460709298
2005,105,20,110.747,0.046,0,0,0,15.135,0.33035,4.01,0,12.5902327143984
2005,105,21,119.3755,0,0,0,0,13.885,0.3864,4.52,0,12.5903711471706
2005,105,22,125.84,0.069,0,0,0,12.59,0.4266,2.525,0,12.5905212914721
2005,105,23,129.263,0.115,0,0,0,12.23,0.4314,2.52,0,12.5906955165085
2005,106,0,129.0165,0.161,0,0,0,11.93,0.43525,2.94,0,12.5908822177207
2005,106,1,125.149,0.092,0,0,0,10.71,0.47225,2.81,0,12.5910664482141
2005,106,2,118.35,0.092,0,0,0,9.835,0.50055,3.87,0,12.5912318695846
2005,106,3,109.497,0.092,0,0,0,8.94,0.54335,4.575,0,12.5913708559339
2005,106,4,99.324,0.115,0.015,0,0,8.47,0.56115,5.075,0,12.591473589825
2005,106,5,88.1635,56.35,21.685,25.45,10.07,7.895,0.5928,3.895,0,12.6768576292215
2005,106,6,76.9095,335.501,121.455,159.82,53.195,8.8,0.61705,2.725,0,12.6787148284609
2005,106,7,65.4915,781.011,291.265,390.395,112.03,12.645,0.505,2.765,0,12.6786001049413
2005,106,8,54.3305,1133.279,426.48,577.9,149.59,15.875,0.39925,3.615,0,12.6785976701289
2005,106,9,43.991,1468.642,563.48,762.425,181.305,18.74,0.3344,3.47,0,12.6785976253236
2005,106,10,35.4735,1683.669,654.435,883.695,199,20.05,0.27295,3.52,0,12.6785976757827
2005,106,11,30.4975,1782.868,697.86,938.01,205.18,20.915,0.2669,3.855,0,12.6785978537454
2005,106,12,30.8445,1772.058,694.78,929.785,203.835,21.715,0.2518,4.405,0,12.6785978468321
2005,106,13,36.3605,1631.62,635.38,850.45,191.96,22.315,0.22525,4.825,0,12.6785976414758
2005,106,14,45.173,1415.65,546.875,730.16,175.16,22.845,0.22235,4.92,0,12.6785976558943
2005,106,15,55.645,1016.232,389.425,518.595,134.7,23.065,0.22965,5.01,0,12.6785976856683
2005,106,16,66.8505,515.775,197.2,256.115,70.955,22.82,0.2545,4.985,0,12.6785977367624
2005,106,17,78.2515,175.283,68.31,81.08,22.32,21.88,0.2878,4.68,0,12.6785976539015
2005,106,18,89.462,18.446,7.355,5.715,1.805,19.935,0.34525,4.01,0,12.6769256088563
2005,106,19,100.51,0,0,0,0,18.57,0.37065,4.245,0,12.6919112682929
2005,106,20,110.513,0,0,0,0,17.04,0.43615,3.645,0,12.6929135079455
2005,106,21,119.105,0.069,0,0,0,16.1,0.47305,3.185,0,12.6930499141446
2005,106,22,125.5295,0.023,0,0,0,14.9,0.5245,3.06,0,12.6932014623477
2005,106,23,128.9195,0.092,0,0,0,15.145,0.5157,2.645,0,12.69337329911
2005,107,0,128.659,0.046,0,0,0,14.48,0.5424,3.79,0,12.6935567568123
2005,107,1,124.8,0,0,0,0,13.245,0.59545,2.805,0,12.6937336702623
2005,107,2,118.0225,0.046,0,0,0,12.985,0.60275,2.93,0,12.6938947902261
2005,107,3,109.193,0.023,0,0,0,12.45,0.6221,3.68,0,12.6940302572233
2005,107,4,99.039,0.138,0.02,0,0,11.2,0.6677,2.735,0,12.6941301412519
2005,107,5,87.8695,45.264,17.61,18.66,6.165,10.705,0.68315,2.09,0,12.7625910839597
2005,107,6,76.6465,324.645,120.05,153.4,49.515,11.73,0.6773,2.06,0,12.7647254237675
2005,107,7,65.2235,718.888,265.69,351.8,99.56,16.38,0.53015,4.145,0,12.7644930185395
2005,107,8,54.051,1093.397,407.895,544.045,138.715,19.2,0.44165,3.83,0,12.7644882465134
2005,107,9,43.6875,1405.99,534.835,711.745,166.965,22.3,0.3318,2.83,0,12.7644881648101
2005,107,10,35.138,1620.488,624.195,833.395,184.52,24.33,0.27425,3.05,0,12.7644882198692
2005,107,11,30.145,1749.403,677.125,904.22,195.655,25.17,0.2672,3.62,0,12.7644884132464
2005,107,12,30.516,1739.237,675.78,898.045,194.46,25.83,0.2516,3.43,0,12.7644883444754
2005,107,13,36.0885,1572.28,614.29,813.705,183.055,26.4,0.24515,3.855,0,12.7644881870778
2005,107,14,44.9515,1344.856,515.205,685.04,163.12,26.66,0.23335,3.95,0,12.764488213794
2005,107,15,55.452,1076.469,409.395,545.225,140.595,26.86,0.2253,4.89,0,12.7644882760766
2005,107,16,66.671,585.787,220.945,288.705,81.68,26.58,0.22555,4.925,0,12.7644883830809
2005,107,17,78.0755,298.885,113.645,144.685,47.555,26.16,0.2286,4.545,0,12.7644881902882
2005,107,18,89.2835,32.821,13.45,12.7,4.95,24.615,0.2622,3.535,0,12.7644183076501
2005,107,19,100.3065,0,0,0,0,21.62,0.32465,4.145,0,12.8043316992787
2005,107,20,110.279,0,0,0,0,18.815,0.42255,3.925,0,12.8068192178181
2005,107,21,118.833,0,0,0,0,17.58,0.47325,3.93,0,12.8069825683876
2005,107,22,125.22,0.115,0,0,0,16.935,0.48455,3.995,0,12.8071347447964
2005,107,23,128.578,0.092,0,0,0,16.025,0.51215,3.615,0,12.8073106917528
2005,108,0,128.3065,0.046,0,0,0,14.29,0.58415,3.015,0,12.8074926883751
2005,108,1,124.4555,0,0,0,0,13.695,0.6095,1.18,0,12.807669304832
2005,108,2,117.6985,0,0,0,0,13.73,0.61485,0.365,0,12.8078288760872
2005,108,3,108.892,0.023,0,0,0,13.355,0.64155,0.88,0,12.8079624133621
2005,108,4,98.756,0.161,0.03,0,0,12.965,0.6698,1.57,0,12.8080620820461
2005,108,5,87.617,49.818,19.38,21.13,7.235,12.57,0.6896,2.105,0,12.8754487508923
2005,108,6,76.3855,308.775,119.33,153.565,47.255,13.535,0.689,1.76,0,12.8757665859888
2005,108,7,64.9605,689.333,258.84,342.72,96.32,17,0.59205,2.685,0,12.8755818957495
2005,108,8,53.776,1083.668,407.005,542.35,137.69,19.925,0.51725,2.565,0,12.8755782488625
2005,108,9,43.3905,1374.871,522.535,694.97,162.68,23.165,0.4014,3.315,0,12.8755782263288
2005,108,10,34.8065,1628.722,623.69,833.185,184.465,25.43,0.3197,4.51,0,12.8755781855962
2005,108,11,29.794,1557.307,598.5,794.135,172.16,26.345,0.2808,5.195,0,12.8755782388784
2005,108,12,30.1905,1605.883,624.975,825.58,181.425,26.78,0.2655,4.535,0,12.8755784192272
2005,108,13,35.8195,1465.445,570.14,755.065,175.46,27.2,0.26395,4.71,0,12.8755783446514
2005,108,14,44.731,910.11,352.005,459.59,111.515,27.07,0.26255,6.185,0,12.8755781975036
2005,108,15,55.2625,529.529,201.125,253.11,62.7,26.935,0.2648,6.995,0,12.8755782140306
2005,108,16,66.4925,637.882,248.15,329.405,96.245,26.915,0.27605,8.29,0,12.8755782381442
2005,108,17,77.9005,246.583,93.515,118.11,40.415,26.23,0.28785,7.06,0,12.8755782010333
2005,108,18,89.071,30.222,11.305,10.235,4.67,23.815,0.3606,5.295,0,12.8752101772951
2005,108,19,100.1005,0,0,0,0,20.67,0.4635,4.505,0,12.9036373557661
2005,108,20,110.0445,0,0,0,0,19.115,0.5188,4.605,0,12.9055527890847
2005,108,21,118.5645,0,0,0,0,17.885,0.57795,4.305,0,12.9057064509826
2005,108,22,124.913,0,0,0,0,16.97,0.61605,4.48,0,12.9058561590178
2005,108,23,128.24,0.092,0,0,0,15.8,0.6654,4.17,0,12.9060271851569
2005,109,0,127.956,0.115,0,0,0,15.45,0.67795,4.435,0,12.9062117457724
2005,109,1,124.1155,0.115,0,0,0,14.685,0.71105,4.235,0,12.9063930667125
2005,109,2,117.378,0.023,0,0,0,13.925,0.7451,4.39,0,12.9065567040468
2005,109,3,108.594,0.069,0,0,0,13.585,0.7524,4.285,0,12.9066906598526
2005,109,4,98.4755,0.276,0.06,0,0,13.37,0.7565,4.79,0,12.9067917297669
2005,109,5,87.328,60.237,23.245,25.895,9.685,13.325,0.76015,4.925,0,12.9749448653505
2005,109,6,76.1275,355.879,131.255,170.405,54.815,15.135,0.7043,5.47,0,12.9743787407662
2005,109,7,64.701,751.755,273.43,364.93,102.13,18.095,0.5707,6.63,0,12.9742616321371
2005,109,8,53.504,1095.421,401.54,538.08,134.495,20.83,0.37435,8.235,0,12.9742594078374
2005,109,9,43.095,1429.956,534.375,720.635,168.635,22.335,0.30465,10.575,0,12.9742593505867
2005,109,10,34.4805,1691.052,638.845,864.395,193.085,23.145,0.28735,11.24,0,12.9742593658498
2005,109,11,29.447,1780.821,676.015,913.115,199.745,24.21,0.2816,10.89,0,12.9742593972024
2005,109,12,29.869,1766.354,670.075,905.4,199.945,24.81,0.26835,10.805,0,12.9742594935629
2005,109,13,35.554,1642.453,618.595,833.665,189.84,25.37,0.27955,10.62,0,12.9742598181183
2005,109,14,44.5135,1245.565,461.41,617.08,147.245,25.51,0.30975,10.565,0,12.9742594016944
2005,109,15,55.073,1088.452,403.53,537.98,138.265,25.65,0.31485,10.545,0,12.9742594478599
2005,109,16,66.3185,633.351,230.905,305.615,87.22,25.525,0.3001,10.73,0,12.9742595179358
2005,109,17,77.724,111.044,41.945,47.275,12.45,24.565,0.31945,9.265,0,12.9742593838739
2005,109,18,88.895,14.306,5.535,3.345,1.905,23.555,0.37795,7.62,0,12.9626959271274
2005,109,19,99.894,0.023,0,0,0.04,22.23,0.4407,6.915,0,12.9678133376765
2005,109,20,109.8135,0,0,0,0.085,21.245,0.4649,7.28,0,12.968464956695
2005,109,21,118.2975,0,0,0,0.04,20.22,0.49955,6.95,0,12.9685956869928
2005,109,22,124.607,0,0,0,0,20.07,0.51905,7.965,0,12.9687456018089
2005,109,23,127.9055,0,0,0,0.005,19.75,0.5289,8.25,0,12.9689152287782
2005,110,0,127.6085,0,0,0,0,19.82,0.5252,8.265,1.94733333333333,12.9690933186478
2005,110,1,123.777,0,0,0,0.02,19.82,0.51865,8.405,1.94733333333333,12.9692674454633
2005,110,2,117.0605,0,0,0,0.005,19.58,0.5212,7.24,1.94733333333333,12.9694257117172
2005,110,3,108.2985,0,0,0,0.08,18.975,0.5477,6.205,1.94733333333333,12.9695571226562
2005,110,4,98.2015,0.161,0.01,0,0.09,18.24,0.5828,5.265,1.94733333333333,12.9696546003694
2005,110,5,87.082,54.832,19.145,20.38,7.375,16.635,0.642,4.725,1.94733333333333,13.0289249150189
2005,110,6,75.8735,344.724,124.605,158.99,49.58,17.165,0.63685,4.81,1.94733333333333,13.0275134391853
2005,110,7,64.4435,751.916,272.45,357.705,97.685,19.71,0.57255,6.39,1.94733333333333,13.0273571064989
2005,110,8,53.236,1138.684,422.275,555.625,136.205,22.205,0.51465,7.005,1.94733333333333,13.0273542199058
2005,110,9,42.806,1221.691,461.41,599.1,138.45,23.615,0.48,7.555,1.94733333333333,13.027354125124
2005,110,10,34.158,1319.855,502.45,646.96,145.525,24.55,0.468,7.16,1.94733333333333,13.0273541576475
2005,110,11,29.1035,1792.965,687.655,905.85,198.95,25.67,0.43775,6.635,1.94733333333333,13.0273542581589
2005,110,12,29.548,1252.557,480.155,618.86,135.8,26.255,0.4072,6.135,1.94733333333333,13.0273546189619
2005,110,13,35.2895,827.793,314.09,396.705,91.855,26.635,0.38495,7.115,1.94733333333333,13.0273541747088
2005,110,14,44.297,1073.318,398.155,521.255,125.42,26.615,0.3986,9.51,1.94733333333333,13.027354246844
2005,110,15,54.8855,601.795,224.655,282.805,69.06,26.725,0.3962,8.225,1.94733333333333,13.027354426499
2005,110,16,66.143,119.6,40.645,48.155,14.335,23.59,0.5561,9.08,1.94733333333333,13.0273541596065
2005,110,17,77.5515,120.037,46.155,57.61,17.29,16.03,0.96105,7.205,1.94733333333333,13.0273541530598
2005,110,18,88.721,46.851,19.835,22.725,6.695,15.43,0.9504,5.22,1.94733333333333,13.0273505569336
2005,110,19,99.6915,0.092,0.01,0,0.23,14.695,0.9597,5.105,1.94733333333333,13.0831840563645
2005,110,20,109.582,0.023,0,0,0.64,12.29,0.9479,7.965,1.94733333333333,13.0896526759696
2005,110,21,118.031,0,0,0,0.275,11.515,0.95355,6.93,1.94733333333333,13.089896531605
2005,110,22,124.3035,0.391,0,0,0.475,9.95,0.96715,8.805,1.94733333333333,13.0900565006841
2005,110,23,127.5715,0.161,0,0,0.19,9.06,0.96455,7.765,1.94733333333333,13.0902424844443
2005,111,0,127.2665,0.046,0,0,0.125,8.68,0.9707,8.785,0.264583333333333,13.0904263587062
2005,111,1,123.442,0.046,0,0,0.06,8.42,0.98525,8.475,0.264583333333333,13.0906032397725
2005,111,2,116.747,0.046,0,0,0.06,8.485,0.9885,7.125,0.264583333333333,13.0907633429618
2005,111,3,108.006,0.092,0,0,0,8.73,0.9883,6.23,0.264583333333333,13.0908968152108
2005,111,4,97.9285,0.184,0.03,0,0,8.975,0.99485,5.875,0.264583333333333,13.0909964256493
2005,111,5,86.8015,17.94,6.975,5.43,1.85,9.3,0.99655,5.41,0.264583333333333,13.0923153181739
2005,111,6,75.6225,80.5,30.4,33.97,7.775,9.78,0.99385,4.57,0.264583333333333,13.0686411176779
2005,111,7,64.1915,170.361,64.25,76.2,16.43,10.065,0.98865,5.455,0.264583333333333,13.0657204858307
2005,111,8,52.974,328.256,124.72,152.18,32.45,10.105,0.9802,5.305,0.264583333333333,13.0656653316587
2005,111,9,42.5205,658.789,250.38,310.7,67.165,10.86,0.96315,4.315,0.264583333333333,13.0656645990572
2005,111,10,33.8395,770.891,290.1,363.275,79.17,11.825,0.92735,5.55,0.264583333333333,13.0656646411881
