"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2004,177,20,99.987,0.207,0.005,0,0.01,15.44,0.76575,2.855,0.28575,14.6677734093459
2004,177,21,107.6015,0.023,0,0,0,14.125,0.7872,2.675,0.28575,14.668811545945
2004,177,22,113.163,0,0,0,0.005,13.18,0.78585,3.065,0.28575,14.6689687925048
2004,177,23,116.1105,0.046,0,0,0,12.87,0.769,2.6,0.28575,14.6691290312668
2004,178,0,116.0785,0.046,0,0,0,11.785,0.8067,2.44,0,14.6692994056839
2004,178,1,113.0705,0.184,0,0,0,11.28,0.83315,2.005,0,14.6694698407988
2004,178,2,107.461,0.023,0,0,0,10.68,0.85955,1.7,0,14.6696272476195
2004,178,3,99.808,0.368,0.005,0,0,10.55,0.8619,1.25,0,14.6697604157526
2004,178,4,90.4815,21.16,8.475,6.77,2.5,10.64,0.852,1.715,0,14.6761640619158
2004,178,5,80.374,245.387,91.93,107.67,32.885,11.14,0.85495,1.4,0,14.6945000246842
2004,178,6,69.5465,615.917,234.395,293.425,77.78,14.255,0.7879,2.295,0,14.693486894495
2004,178,7,58.264,997.28,388.035,496.45,116.19,17.48,0.671,3.835,0,14.69346470818
2004,178,8,46.8215,1356.264,535.675,686.925,143.32,19.36,0.5529,5.09,0,14.6934643871403
2004,178,9,35.5795,1651.377,662.995,846.755,159.935,20.405,0.5029,4.97,0,14.6934644702207
2004,178,10,25.3,1852.65,752.125,959.79,169.875,21.19,0.47045,4.7,0,14.6934647886591
2004,178,11,18.1605,1882.297,767.675,982.105,172.725,21.91,0.4558,4.55,0,14.6934644349825
2004,178,12,18.24,1690.937,689.21,887.27,170.515,22.46,0.4327,4.565,0,14.6934645737035
2004,178,13,25.4765,1738.409,697.03,904.845,184.335,22.87,0.4175,4.655,0,14.693465016317
2004,178,14,35.787,1595.441,627.735,822.095,178.335,23.185,0.4143,5.175,0,14.6934644043874
2004,178,15,47.038,1301.248,496.015,655.72,152.04,23.305,0.4132,5.18,0,14.6934644207293
2004,178,16,58.4835,984.4,367.955,490.12,127.41,23.46,0.4167,5.43,0,14.6934644133642
2004,178,17,69.7635,570.492,209.795,276.745,82.3,23.26,0.4392,4.505,0,14.6934643784915
2004,178,18,80.5805,206.241,74.675,92.665,31.465,21.89,0.5315,3.37,0,14.6934642893077
2004,178,19,90.667,13.57,4.695,2.89,0.65,19.825,0.62905,3.17,0,14.6907505248175
2004,178,20,99.987,0.207,0,0,0,17.7,0.72825,3.32,0,14.7009930234872
2004,178,21,107.612,0.23,0,0,0,16.295,0.77325,2.97,0,14.7019200537941
2004,178,22,113.183,0.023,0,0,0,15.91,0.7687,2.765,0,14.7020810279316
2004,178,23,116.1445,0,0,0,0,15.375,0.7863,2.61,0,14.7022407976812
2004,179,0,116.122,0,0,0,0,14.7,0.8014,1.27,0,14.7024081840871
2004,179,1,113.122,0,0,0,0,14.265,0.8108,0.21,0,14.7025732913882
2004,179,2,107.518,0.023,0,0,0,14.325,0.7978,1.025,0,14.7027243888802
2004,179,3,99.8685,0.115,0,0,0,13.335,0.8388,1.555,0,14.7028532093361
2004,179,4,90.54,20.723,8.685,7.455,2.56,12.795,0.84195,1.8,0,14.7084369385708
2004,179,5,80.435,229.908,93.305,112.995,32.845,13.18,0.84925,0.81,0,14.7245686394934
2004,179,6,69.608,227.171,97.32,117.535,27.73,15.98,0.8271,1.095,0,14.7235069190567
2004,179,7,58.327,494.661,206.12,255.085,56.925,17.545,0.7693,1.995,0,14.7234839473768
2004,179,8,46.8835,1085.025,442.935,560.37,123.24,20.425,0.61385,3.7,0,14.7234837082968
2004,179,9,35.642,1583.458,645.06,821.3,166.14,22.465,0.5232,4.385,0,14.7234838949363
2004,179,10,25.3645,1297.085,532.055,678.61,140.955,23.155,0.48165,4.69,0,14.7234836729467
2004,179,11,18.213,1596.407,650.175,835.405,164.845,23.205,0.49945,4.59,0,14.7234838909946
2004,179,12,18.266,1384.554,562.105,720.095,149.515,23.615,0.4653,4.445,0,14.7234837092138
2004,179,13,25.475,1092.477,443.325,563.92,120.03,23.81,0.465,3.975,0,14.7234836957831
2004,179,14,35.776,1414.109,564.84,730.02,158.5,24.01,0.45875,3.8,0,14.7234836149985
2004,179,15,47.0235,1093.673,429.7,555.93,127.945,24.435,0.4273,3.285,0,14.7234836200127
2004,179,16,58.4685,484.288,196.995,244.685,56.015,23.77,0.48915,2.89,0,14.7234836218061
2004,179,17,69.751,195.799,80.99,97.86,22.665,23.17,0.54895,2.26,0,14.7234835906084
2004,179,18,80.573,66.539,27.65,30.865,7.32,22.37,0.61355,2.05,0,14.7234836460283
2004,179,19,90.665,4.002,1.605,0.355,0.285,20.99,0.68195,2.695,0,14.7026268993858
2004,179,20,99.993,0.184,0,0,0.02,20.11,0.70685,2.6,0,14.7052610320749
2004,179,21,107.63,0.414,0,0,0,20.245,0.67295,1.185,0,14.705576573439
2004,179,22,113.2125,0.345,0,0,0,20.135,0.676,1.465,0,14.7057394607656
2004,179,23,116.186,0.46,0,0,0,20.07,0.6838,0.945,0,14.705921489974
2004,180,0,116.174,0.437,0,0,0,18.75,0.8212,1.615,0.0211666666666667,14.7061165068137
2004,180,1,113.181,0.437,0,0,0.005,18.685,0.83515,0.575,0.0211666666666667,14.7063068530107
2004,180,2,107.583,0.414,0,0,0.005,18.49,0.8488,1.095,0.0211666666666667,14.7064804186517
2004,180,3,99.936,0.46,0,0,0,18.1,0.8871,1.11,0.0211666666666667,14.7066255272859
2004,180,4,90.602,4.577,1.68,0.605,0.34,18.24,0.8675,1.455,0.0211666666666667,14.7068093859972
2004,180,5,80.502,36.892,15.82,16.825,4.535,18.07,0.89265,1.31,0.0211666666666667,14.7102160298922
2004,180,6,69.6745,154.445,66.12,80.275,19.64,18.65,0.8576,2.455,0.0211666666666667,14.6743581037031
2004,180,7,58.3925,541.098,220.815,277.255,64.185,19.715,0.7756,3.12,0.0211666666666667,14.6735426503563
2004,180,8,46.9495,1007.975,412.775,520.765,114.575,21.465,0.6574,3.65,0.0211666666666667,14.6735303461917
2004,180,9,35.709,768.338,323.345,410.39,94.52,21.585,0.63545,3.64,0.0211666666666667,14.6735303680264
2004,180,10,25.4295,1144.71,474.88,603.75,128.235,22.15,0.60725,3.635,0.0211666666666667,14.6735301894788
2004,180,11,18.2745,1238.182,519.455,664.93,133.895,22.635,0.62655,3.595,0.0211666666666667,14.6735302121921
2004,180,12,18.2965,1581.089,647.235,851.12,183.435,23.11,0.60725,3.475,0.0211666666666667,14.6735302667863
2004,180,13,25.4805,966.023,393.42,514.86,118.34,22.9,0.638,4.1,0.0211666666666667,14.6735304264051
2004,180,14,35.769,1207.983,488.02,644.425,150.33,22.795,0.646,5.43,0.0211666666666667,14.6735302724586
2004,180,15,47.0135,1120.652,440.42,584.645,145.565,22.94,0.6152,5.36,0.0211666666666667,14.6735302496992
2004,180,16,58.458,889.962,341.725,457.95,125.29,23.2,0.5376,5.03,0.0211666666666667,14.6735302147118
2004,180,17,69.7425,551.402,207.865,278.95,87.525,22.835,0.5081,4.835,0.0211666666666667,14.6735302167253
2004,180,18,80.5695,206.954,78.8,102.255,38.51,21.695,0.5578,3.735,0.0211666666666667,14.6735302058765
2004,180,19,90.6685,18.032,7.95,6.94,3.34,19.075,0.69045,2.25,0.0211666666666667,14.6715294419748
2004,180,20,100.0065,0.207,0.005,0,0,17.52,0.74715,2.005,0.0211666666666667,14.6829124196095
2004,180,21,107.6525,0.092,0,0,0,16.94,0.7567,2.445,0.0211666666666667,14.6839328828608
2004,180,22,113.2485,0,0,0,0,15.685,0.81195,0.45,0.0211666666666667,14.6840910494886
2004,180,23,116.2315,0,0,0,0,14.925,0.83255,1.56,0.0211666666666667,14.684249824709
2004,181,0,116.232,0,0,0,0,15.56,0.79205,0.42,0,14.6844172101173
2004,181,1,113.2485,0,0,0,0,15.34,0.7875,0.905,0,14.6845819546121
2004,181,2,107.653,0,0,0,0,13.875,0.84885,2.025,0,14.6847339274975
2004,181,3,100.0065,0.023,0,0,0,12.435,0.8802,0.895,0,14.6848614454275
2004,181,4,90.6695,19.619,8.015,6.645,2.47,12.33,0.89245,0.695,0,14.6891806011319
2004,181,5,80.571,237.245,90.95,107.62,33.73,12.935,0.8815,0.385,0,14.708694279499
2004,181,6,69.7445,575.897,224.29,278.5,76.75,16.155,0.82955,0.495,0,14.7076575547722
2004,181,7,58.4595,981.456,385.32,499.345,124.495,19.165,0.72135,1.355,0,14.707634570936
2004,181,8,47.0175,1235.077,487.58,636.38,147.305,20.935,0.60925,2.035,0,14.7076342347499
2004,181,9,35.7785,1508.708,601.56,786.67,169.585,21.86,0.5312,2.525,0,14.7076343128727
2004,181,10,25.5035,1364.981,547.495,715.3,151.23,22.52,0.4825,2.405,0,14.7076346108735
2004,181,11,18.341,1687.878,682.01,894.81,184.845,23.045,0.4857,2.505,0,14.7076342919109
2004,181,12,18.3365,1712.534,688.945,908.33,190.51,23.495,0.48225,2.525,0,14.7076344523566
2004,181,13,25.4905,1531.915,613.55,807.925,174.43,24.075,0.4678,2.22,0,14.7076343779225
2004,181,14,35.766,1513.699,592.48,790.295,181.875,24.345,0.4581,2.47,0,14.7076342470367
2004,181,15,47.006,1312.748,507.535,679.845,167.925,24.715,0.4369,2.475,0,14.7076342561301
2004,181,16,58.453,919.195,354.29,471.285,127.22,25.11,0.43145,1.395,0,14.7076342552709
2004,181,17,69.7395,581.072,218.595,287.975,86.625,25.145,0.43945,1.42,0,14.7076341343558
2004,181,18,80.572,207.989,79.295,97.35,33.865,24.12,0.5059,1.81,0,14.7076342351094
2004,181,19,90.6765,17.986,7.645,5.92,2.39,22.72,0.5523,1.845,0,14.7053129612596
2004,181,20,100.0225,0.046,0.005,0,0,21.305,0.58495,2.095,0,14.7157485004768
2004,181,21,107.6805,0.391,0,0,0,19.42,0.68695,2.34,0,14.7167610943304
2004,181,22,113.2895,0.023,0,0,0,18.43,0.71935,1.96,0,14.7169274020801
2004,181,23,116.285,0.046,0,0,0,17.25,0.7712,1.23,0,14.7170880580733
2004,182,0,116.2965,0.115,0,0,0,16.515,0.80125,0.785,0,14.7172593510938
2004,182,1,113.3185,0,0,0,0,15.11,0.8676,1.245,0,14.7174282266932
2004,182,2,107.7265,0.207,0,0,0,15.01,0.8561,1.09,0,14.717583653027
2004,182,3,100.081,0.23,0,0,0,15.2,0.84125,0.605,0,14.7177199823481
2004,182,4,90.74,15.962,6.005,4.755,1.68,15.19,0.8302,1.085,0,14.7195005798453
2004,182,5,80.6445,223.1,82.84,98.29,31.76,16.14,0.77625,0.86,0,14.7348909177634
2004,182,6,69.8165,577.714,222.095,279.315,78.885,19.345,0.73345,0.195,0,14.7337211900491
2004,182,7,58.5335,960.457,370.5,484.61,125.07,22.69,0.59105,0.44,0,14.7336955778723
2004,182,8,47.091,1316.727,503.82,673.925,164.345,23.505,0.5476,1.045,0,14.7336951981644
2004,182,9,35.853,1487.157,574.24,770.105,178.97,24.22,0.508,1.375,0,14.7336952641324
2004,182,10,25.579,1845.52,720.22,971.17,221.4,24.88,0.4556,2.11,0,14.7336955110091
2004,182,11,18.414,1591.922,672.09,911.035,202.86,25.14,0.4449,2.625,0,14.7336952905073
2004,182,12,18.3815,1915.601,749.18,1015.165,225.465,25.69,0.42945,2.535,0,14.733695464245
2004,182,13,25.507,1774.749,685.885,928.465,211.46,26.055,0.42735,2.28,0,14.7336952097587
2004,182,14,35.77,1607.056,615.72,833.695,198.12,26.425,0.4115,2.375,0,14.7336952192925
2004,182,15,47.0055,1311.391,499.735,672.405,169.065,26.96,0.39065,1.555,0,14.7336952331942
2004,182,16,58.451,942.839,354.6,476.685,131.94,26.77,0.40855,2.135,0,14.7336952277376
2004,182,17,69.7415,558.256,209.67,275.61,86.485,26.4,0.43845,1.915,0,14.7336951815543
2004,182,18,80.5795,203.297,76.11,94.32,34.245,25.265,0.52655,1.725,0,14.7336952088628
2004,182,19,90.6905,14.559,6.085,3.785,1.125,24.145,0.54025,1.75,0,14.7298337189479
2004,182,20,100.048,0,0,0,0,22.215,0.625,2.165,0,14.7376490935278
2004,182,21,107.716,0,0,0,0,22.425,0.58855,1.885,0,14.7385572087193
2004,182,22,113.337,0.046,0,0,0,21.775,0.5901,1.6,0,14.7387120438211
2004,182,23,116.347,0,0,0,0,19.445,0.7127,0.975,0,14.7388718947751
2004,183,0,116.367,0.046,0,0,0,18.96,0.73845,1.17,0,14.7390401970387
2004,183,1,113.396,0.046,0,0,0,17.995,0.7774,1.43,0,14.7392075755497
2004,183,2,107.807,0.069,0,0,0,18.23,0.74145,1.02,0,14.7393618132553
2004,183,3,100.1625,0.184,0,0,0,17.875,0.74465,1.18,0,14.7394924898834
2004,183,4,90.853,14.237,5.945,5.115,1.54,18.245,0.705,1.5,0,14.7406668571689
2004,183,5,80.7195,106.168,41.15,48.245,12.23,17.855,0.7562,1.52,0,14.7519000886395
2004,183,6,69.893,346.242,134.53,170.455,45.255,19.045,0.7962,1.41,0,14.7499503484453
2004,183,7,58.608,604.532,242.02,318.115,89.23,21.51,0.7338,1.655,0,14.7499077921943
2004,183,8,47.1645,977.523,379.12,500.16,128.41,24.165,0.62175,1.445,0,14.7499071457007
2004,183,9,35.9295,1250.51,485.93,646.18,163.895,25.9,0.5333,2.065,0,14.7499072116997
2004,183,10,25.6595,1304.077,511.445,682.83,171.16,26.715,0.5153,1.995,0,14.7499074564224
2004,183,11,18.492,1691.397,662.77,893.535,213.92,27.49,0.5154,1.81,0,14.7499072416383
2004,183,12,18.434,1658.714,657.295,883.51,212.06,27.7,0.52635,1.805,0,14.74990738612
2004,183,13,25.5295,1741.56,678.99,909.13,220.27,28.485,0.5015,1.405,0,14.7499071704475
2004,183,14,35.7785,835.199,324.375,428.765,107.885,28.325,0.516,1.29,0,14.7499071614612
2004,183,15,47.0085,716.703,278.43,367.31,97.655,27.565,0.56425,2.05,0,14.7499071657703
2004,183,16,58.4555,690.897,269.905,357.035,99.76,27.66,0.5517,2.39,0,14.7499071629662
2004,183,17,69.748,364.918,139.86,180.16,53.04,27.19,0.60525,2.055,0,14.7499071606367
2004,183,18,80.592,150.857,60.04,74.4,24.16,26.41,0.66425,1.855,0,14.7499071255499
2004,183,19,90.7105,12.19,5.32,4.12,1.3,24.95,0.71125,2.25,0,14.7432343221937
2004,183,20,100.0775,0,0,0,0,23.565,0.74895,2.785,0,14.7488971116651
2004,183,21,107.758,0.069,0,0,0,23.06,0.7423,2.565,0,14.7496496377434
2004,183,22,113.392,0.414,0,0,0,22.105,0.76995,2.845,0,14.7498113681296
2004,183,23,116.414,0.46,0,0,0,21.11,0.8126,2.25,0,14.7499940583983
2004,184,0,116.4445,0.46,0,0,0,20.625,0.8461,2.345,0.243416666666667,14.7501891022311
2004,184,1,113.4795,0.46,0,0,0,19.29,0.90125,1.815,0.243416666666667,14.7503806610274
2004,184,2,107.894,0.46,0,0,0,18.935,0.93575,2.105,0.243416666666667,14.7505566398897
2004,184,3,100.247,0.46,0,0,0.04,18.465,0.96425,2.08,0.243416666666667,14.7507041887058
2004,184,4,90.9315,11.178,3.935,3.09,1.385,17.98,0.9771,2.13,0.243416666666667,14.7513225814071
2004,184,5,80.7995,120.497,41.745,55.65,17.84,17.825,0.9828,1.38,0.243416666666667,14.7592109590223
2004,184,6,69.972,336.766,122.295,167.355,51.09,19.095,0.98385,1.58,0.243416666666667,14.7572638059957
2004,184,7,58.687,656.926,249.52,334.255,95.22,20.89,0.98155,2.095,0.243416666666667,14.7572214275103
2004,184,8,47.2435,932.811,359.215,477.435,128.745,23.22,0.8828,2.885,0.243416666666667,14.7572208382354
2004,184,9,36.0105,979.294,380.84,508.9,134.105,24.495,0.8235,3.04,0.243416666666667,14.7572209601382
2004,184,10,25.7445,1286.022,498.755,670.66,173.05,25.975,0.73175,4.145,0.243416666666667,14.7572208620155
2004,184,11,18.5775,1398.722,532.525,720.47,181.86,26.64,0.6936,4.73,0.243416666666667,14.7572207949533
2004,184,12,18.4925,1291.45,488.315,658.025,165.24,27.045,0.6803,5.065,0.243416666666667,14.7572208070973
2004,184,13,25.559,671.071,256.66,340.255,91.455,27.03,0.66965,4.755,0.243416666666667,14.75722083237
2004,184,14,35.79,1098.779,414.18,553.19,144.535,27.605,0.65565,4.955,0.243416666666667,14.7572208932139
2004,184,15,47.017,514.855,193.815,254.205,67.93,27.39,0.66185,4.98,0.243416666666667,14.757221005101
2004,184,16,58.4635,384.56,141.62,187.08,49.77,23.555,0.8443,4.435,0.243416666666667,14.7572208095221
2004,184,17,69.759,352.13,135.54,174.545,48.245,23.775,0.83665,4.05,0.243416666666667,14.7572207904865
2004,184,18,80.606,174.455,66.76,83.15,23.59,24.275,0.836,3.665,0.243416666666667,14.7572206337293
2004,184,19,90.734,12.144,4.385,3.6,1.475,23.165,0.87735,3.445,0.243416666666667,14.7511274739003
2004,184,20,100.1145,0.046,0,0,0,22.235,0.91855,3.305,0.243416666666667,14.7568962610909
2004,184,21,107.8065,0.138,0,0,0,22.255,0.8952,3.925,0.243416666666667,14.7577005054577
2004,184,22,113.453,0.253,0,0,0.01,22.165,0.9038,3.84,0.243416666666667,14.7578613015332
2004,184,23,116.4865,0.092,0,0,0,22.485,0.8972,4.075,0.243416666666667,14.758029516496
2004,185,0,116.5285,0.207,0,0,0,22.26,0.91705,4.15,0.5715,14.7582046414235
2004,185,1,113.5685,0.391,0,0,0,22.01,0.92495,4.45,0.5715,14.7583845961011
2004,185,2,107.9845,1.311,0,0,0.055,21.885,0.93665,5.035,0.5715,14.7585793270319
2004,185,3,100.337,0.552,0,0,0.055,21.545,0.94605,3.965,0.5715,14.7587566120246
2004,185,4,91.014,11.04,4.05,2.735,1.255,21.12,0.961,3.495,0.5715,14.7593653295707
2004,185,5,80.8845,64.308,25.01,26.755,6.375,21.31,0.95995,4.775,0.5715,14.7665210050577
2004,185,6,70.0535,288.305,113.555,138.02,31.45,21.88,0.92655,5.365,0.5715,14.7616929127555
2004,185,7,58.767,620.241,241.745,304.985,73.635,22.74,0.9017,6.35,0.5715,14.7615868793072
2004,185,8,47.3245,565.754,217.655,275.005,67.005,23.77,0.8654,6.33,0.5715,14.7615853024106
2004,185,9,36.094,503.378,194.17,246.425,61.93,24.565,0.8043,6.54,0.5715,14.7615853306826
2004,185,10,25.8345,719.762,271.45,346.29,84.695,24.875,0.78935,6.445,0.5715,14.7615852755672
2004,185,11,18.6685,529.529,195.37,246.74,60.42,24.61,0.81265,6.045,0.5715,14.7615852882413
2004,185,12,18.558,288.834,102.99,129.505,31.055,22.735,0.89795,6.225,0.5715,14.7615853115096
2004,185,13,25.5915,556.6,213.83,267.985,58.635,22.18,0.9258,4.825,0.5715,14.7615853711787
2004,185,14,35.8095,632.753,238.975,302.98,65.98,22.125,0.9179,5.63,0.5715,14.7615855274604
2004,185,15,47.0295,921.449,352.515,450.525,97.535,23.885,0.88175,4.24,0.5715,14.7615853130511
2004,185,16,58.476,265.144,101.955,125.21,29.42,24.475,0.84445,4.3,0.5715,14.7615853105988
2004,185,17,69.776,211.577,80.125,95.78,22.01,23.8,0.83475,5.625,0.5715,14.7615851306548
2004,185,18,80.6305,123.441,44.525,49.765,12.75,23.55,0.8667,4.4,0.5715,14.7615852924796
2004,185,19,90.761,16.56,6.675,6.285,2.055,23.385,0.8777,4.77,0.5715,14.7558467228906
2004,185,20,100.154,0.115,0,0,0.105,22.695,0.90585,5.22,0.5715,14.7616776334589
2004,185,21,107.86,0.276,0,0,0.01,22.57,0.91895,5.25,0.5715,14.7624559795684
2004,185,22,113.521,0.391,0,0,0.055,22.305,0.94025,4.56,0.5715,14.7626228135924
2004,185,23,116.57,0.46,0,0,0.025,22.26,0.94385,4.45,0.5715,14.7628045290227
2004,186,0,116.6185,0.46,0,0,0.035,22.15,0.94665,4.895,0.0635,14.762999279755
2004,186,1,113.664,0.46,0,0,0.095,21.975,0.9483,4.505,0.0635,14.7631910713771
2004,186,2,108.079,0.46,0,0,0.015,21.885,0.94675,4.605,0.0635,14.7633669464297
2004,186,3,100.431,0.414,0,0,0.04,22.01,0.9147,6.23,0.0635,14.7635144264653
2004,186,4,91.099,7.958,2.465,1.06,0.615,21.745,0.9132,6.255,0.0635,14.7638433876715
2004,186,5,80.97,189.612,69.25,80.23,23.97,21.205,0.90575,6.095,0.0635,14.7731633749915
2004,186,6,70.139,444.866,172.455,213.065,53.795,21.31,0.88515,6.61,0.0635,14.7716504286385
2004,186,7,58.85,802.355,313.08,396.225,92.945,22.05,0.846,6.15,0.0635,14.7716174375645
2004,186,8,47.4085,1094.225,427.71,547.02,123.475,23.145,0.80575,6.74,0.0635,14.7716169393048
2004,186,9,36.1805,1027.801,401.285,509.67,110.63,23.675,0.7993,6.445,0.0635,14.7716169989333
2004,186,10,25.9285,1044.108,410.66,520.98,112.475,24.485,0.77755,6.745,0.0635,14.7716172187096
2004,186,11,18.765,897.575,351.195,443.275,98.14,25.105,0.7565,6.605,0.0635,14.7716170639364
2004,186,12,18.631,1020.694,399.78,508.715,112.825,24.66,0.71725,6.875,0.0635,14.7716170084816
2004,186,13,25.6315,872.574,344.215,435.395,97.71,24.505,0.7541,4.335,0.0635,14.7716169583871
2004,186,14,35.8315,1718.146,661.755,853.86,181.355,26.25,0.7109,4.605,0.0635,14.7716169804438
2004,186,15,47.0465,1257.456,479.245,618.485,139.445,27.18,0.6567,4.66,0.0635,14.7716170182983
2004,186,16,58.494,929.752,352.51,452,110.345,27.72,0.6206,4.86,0.0635,14.7716169921147
2004,186,17,69.797,539.327,198.95,250.44,69.845,27.695,0.64415,4.785,0.0635,14.7716169514102
2004,186,18,80.657,218.707,78.31,92.885,32.905,26.47,0.7573,3.55,0.0635,14.7716169218213
2004,186,19,90.834,17.94,6.665,4.67,2.425,24.565,0.82595,2.255,0.0635,14.7682255158055
2004,186,20,100.2025,0.414,0,0,0,23.305,0.87885,2.25,0.0635,14.7756082764935
2004,186,21,107.92,0.437,0,0,0,21.845,0.9243,3.3,0.0635,14.7766118486304
2004,186,22,113.596,0.46,0,0,0,20.88,0.9454,2.36,0.0635,14.7767891418913
2004,186,23,116.657,0.46,0,0,0.015,20.135,0.9626,2.05,0.0635,14.7769732971431
2004,187,0,116.7155,0.46,0,0,0,19.775,0.97475,2.235,0,14.777167584245
2004,187,1,113.7655,0.46,0,0,0,19.455,0.97745,1.695,0,14.7773587307306
2004,187,2,108.1815,0.46,0,0,0.015,19.025,0.97895,1.895,0,14.7775352144302
2004,187,3,100.5305,0.46,0,0,0.04,18.24,0.9834,2.36,0,14.7776829561618
2004,187,4,91.189,14.444,4.945,3.8,1.23,18.155,0.98485,1.345,0,14.7789522116392
2004,187,5,81.0605,202.009,69.825,83.2,26.15,18.275,0.98475,0.99,0,14.7909828913713
2004,187,6,70.2275,585.511,219.91,263.335,65.895,21.34,0.948,1.885,0,14.7896974928311
2004,187,7,58.937,929.637,357.37,447.79,102.65,24.25,0.8441,2.785,0,14.7896697040491
2004,187,8,47.4955,1180.636,462.69,584.465,127.295,25.93,0.7636,2.955,0,14.7896692912924
2004,187,9,36.27,1371.191,539.8,685.695,143.72,26.945,0.7116,4.295,0,14.789669354732
2004,187,10,26.024,1400.7,555.74,703.81,147,27.575,0.69295,3.74,0,14.7896695905317
2004,187,11,18.8665,829.058,319.44,403.59,85.95,26.075,0.72335,8.38,0,14.7896693950363
2004,187,12,18.712,459.885,184.12,227.05,49.885,21.445,0.82245,4.845,0,14.7896694491118
2004,187,13,25.678,1261.757,506.865,639.235,134.715,25.285,0.6666,2.495,0,14.7896693070704
2004,187,14,35.861,1207.753,481.465,606.55,132.545,27.13,0.6538,2.485,0,14.78966932406
2004,187,15,47.0695,861.327,338.79,426.8,97.215,26.575,0.70765,4.02,0,14.7896693519913
2004,187,16,58.5155,784.806,306.125,384.55,92.255,26.71,0.72045,3.325,0,14.789669332292
2004,187,17,69.823,375.452,145.08,177.645,44.905,26.51,0.6616,3.675,0,14.7896693023562
2004,187,18,80.689,190.532,77.115,92.645,27.905,24.975,0.75195,2.82,0,14.7896692618777
2004,187,19,90.8745,16.491,6.225,4.565,1.995,23.37,0.84285,2.77,0,14.785152509344
2004,187,20,100.255,0.023,0,0,0,22.29,0.89835,3.51,0,14.7911677242209
2004,187,21,107.988,0.345,0,0,0,22.045,0.92035,3.315,0,14.7920836969075
2004,187,22,113.6765,0.184,0,0,0,22.445,0.91115,3.825,0,14.7922502486053
2004,187,23,116.752,0.23,0,0,0,22.79,0.9093,3.21,0,14.7924195269952
2004,188,0,116.8195,0.092,0,0,0,22.445,0.88145,2.525,1.0795,14.7925961794074
2004,188,1,113.872,0,0,0,0.14,21.5,0.83195,4.135,1.0795,14.7927635336852
2004,188,2,108.2865,0.023,0,0,0.015,20.855,0.84145,4.98,1.0795,14.7929141063105
2004,188,3,100.6325,0.046,0,0,0.01,20.79,0.8676,5.035,1.0795,14.7930425346218
2004,188,4,91.321,7.751,3.025,1.84,1.075,20.46,0.8878,4.57,1.0795,14.7933401689476
2004,188,5,81.154,95.036,36.465,40.3,9.495,19.9,0.89485,3.335,1.0795,14.7952109355181
2004,188,6,70.3175,497.743,187.485,230.245,59.985,20.485,0.87325,4.05,1.0795,14.7923065776988
2004,188,7,59.0255,914.94,347.835,439.77,101.515,22.935,0.8044,5.535,1.0795,14.7922436052627
2004,188,8,47.584,603.796,237.155,295.105,65.52,24.25,0.76445,7.425,1.0795,14.7922427350522
2004,188,9,36.3625,471.868,185.55,228.725,49.325,22.645,0.78835,4.62,1.0795,14.7922427261948
2004,188,10,26.126,1390.442,550.235,697.455,138.05,23.225,0.76975,4.53,1.0795,14.7922426489473
2004,188,11,18.975,1832.019,724.95,929.865,176.8,25.12,0.7308,4.74,1.0795,14.7922426687733
2004,188,12,18.7965,1911.852,754.275,968.565,181.55,26.57,0.7107,4.67,1.0795,14.7922427204558
2004,188,13,25.73,1690.201,664.185,851.9,167.36,27.12,0.7263,5.73,1.0795,14.7922428752621
2004,188,14,35.8945,1300.466,513.725,654.295,139.9,27.605,0.737,5.08,1.0795,14.7922427242854
2004,188,15,47.0965,1046.5,406.32,513.475,113.475,28.065,0.72135,4.87,1.0795,14.7922426955108
2004,188,16,58.5425,698.027,273.12,339.44,79.715,28.42,0.7035,4.405,1.0795,14.7922426652542
2004,188,17,69.8525,77.671,27.605,34.45,10.02,24.87,0.74175,6.32,1.0795,14.7922426680938
2004,188,18,80.726,5.658,1.5,0.495,1.605,21.9,0.83525,6.17,1.0795,14.6804517589912
2004,188,19,90.919,4.324,2.61,1.795,1.675,19.63,0.91685,3.375,1.0795,14.661360682014
2004,188,20,100.3155,0.92,0,0,0.01,20.12,0.9321,2.69,1.0795,14.6615953660344
2004,188,21,108.061,0.575,0,0,0.025,20.14,0.9324,2.66,1.0795,14.6617461925285
2004,188,22,113.7645,0.46,0,0,0,20.205,0.91815,3.535,1.0795,14.6619150565691
2004,188,23,116.8515,0.46,0,0,0.1,19.835,0.9427,3.125,1.0795,14.6621023254426
2004,189,0,116.9285,0.46,0,0,0.01,19.565,0.95515,3.055,0.0105833333333333,14.6622992733887
2004,189,1,113.985,0.46,0,0,0.085,19.645,0.9488,4.15,0.0105833333333333,14.6624922891904
2004,189,2,108.3975,0.46,0,0,0.13,18.77,0.94625,3.82,0.0105833333333333,14.6626680924113
2004,189,3,100.7415,0.46,0,0,0.145,17.665,0.9531,3.73,0.0105833333333333,14.6628155448487
2004,189,4,91.4175,10.902,3.495,1.795,0.765,16.66,0.9545,3.41,0.0105833333333333,14.6633901213879
2004,189,5,81.25,213.808,75.93,84.985,24.21,16.615,0.9574,3.155,0.0105833333333333,14.6727580385175
